alias_id,account_name,branch_id,supplier_code,pharmacy_id,match_score,match_method,match_status,match_evidence,parent_company,branch_tag
A56535,Misr Nasr,739,55,2824,85.71428571428572,direct_match,MATCHED,direct_match,Sinai Bridge Trading,C739
A56538,Misr Nasr Station St.,755,65,2824,85.71428571428572,direct_match,MATCHED,direct_match,October Central Supply,B755
A56539,PH Misr Nasr (2)463,755,65,2824,80.0,direct_match,MATCHED,direct_match,October Central Supply,B755
A56552,PH family haram,711,43,1790,83.33333333333334,direct_match,MATCHED,direct_match,El-Masria Trading Co.,A711
A56559,PH family haram,773,56,1790,83.33333333333334,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,B773
A56572,PY/seha first imbaba br.2,747,53,1792,79.06976744186046,direct_match,MATCHED,direct_match,Southern Cross Pharma,C747
A56574,seha first imbaba Main Road,778,56,1792,79.06976744186046,direct_match,MATCHED,direct_match,Seven Palms Distribution,C778
A56626,PH MISR ZAYED,738,54,1799,81.25,direct_match,MATCHED,direct_match,Sinai Bridge Trading,B738
A56632,PH Better Life Faisal Mall,740,54,2659,87.5,area_disambiguated,MATCHED,area_disambiguated,Green Delta Enterprises,A740
A56637,PY/DR MEDHAT NASR Branch 1487,728,51,2817,80.0,direct_match,MATCHED,direct_match,Delta Star Medical Trade,A728
A56638,Ph/Dr Medhat Nasr Branch 1,736,44,2817,80.0,direct_match,MATCHED,direct_match,United Bazaar Pharma,A736
A56639,DR MEDHAT NASR 6th Zone,736,44,2817,80.0,direct_match,MATCHED,direct_match,United Bazaar Pharma,A736
A56673,union pharm smouha 6th Zone,704,52,1806,100.0,area_disambiguated,MATCHED,area_disambiguated,Blue Crescent Medical Supply Co.,B704
A56674,union pharm smouha848,713,55,1806,92.3076923076923,area_disambiguated,MATCHED,area_disambiguated,El-Masria Trading Co.,C713
A56699,el baraka (2),710,61,2800,81.4814814814815,direct_match,MATCHED,direct_match,Horus Pharm Agencies,C710
A56700,PH el baraka 011,718,47,2800,81.25,direct_match,MATCHED,direct_match,Cairo Grand Supplies,B718
A56702,PH EL BARAKA 6th Zone,726,75,2800,85.71428571428572,direct_match,MATCHED,direct_match,White Nile Agencies,B726
A56762,PH angel nasr Branch 2986,728,52,2801,86.95652173913044,direct_match,MATCHED,direct_match,Delta Star Medical Trade,A728
A56828,PH SUNRISE MONTAZA Branch 2,706,63,1824,85.71428571428572,area_disambiguated,MATCHED,area_disambiguated,Nile Med Wholesale,A706
A56842,Better Life Maadi Main Road,708,48,1915,79.06976744186046,area_disambiguated,MATCHED,area_disambiguated,Horus Pharm Agencies,A708
A56847,Better Life Maadi br.2,737,64,1915,79.06976744186046,area_disambiguated,MATCHED,area_disambiguated,Sinai Bridge Trading,A737
A56848,Better Life Maadi,762,60,1915,79.06976744186046,area_disambiguated,MATCHED,area_disambiguated,Supreme Shelf Logistics,B762
A56859,Elite Nasr (2),771,48,2816,82.75862068965517,direct_match,MATCHED,direct_match,Marina Bay Trade,B771
A56861,PH elite nasr Main Road,772,55,2801,86.95652173913044,area_disambiguated,MATCHED,area_disambiguated,Desert Bloom Suppliers,A772
A56873,PH seha first nasr Branch 2,706,64,1828,85.71428571428572,direct_match,MATCHED,direct_match,Nile Med Wholesale,A706
A56878,PH Seha First Nasr 04,742,61,1828,80.0,direct_match,MATCHED,direct_match,Green Delta Enterprises,C742
A56894,Union Pharm Nasr Branch 2773,721,49,1830,100.0,area_disambiguated,MATCHED,area_disambiguated,Saraya Pharmaceutical Supply,A721
A56895,Union Pharm Nasr 04,721,49,1830,91.42857142857143,area_disambiguated,MATCHED,area_disambiguated,Saraya Pharmaceutical Supply,A721
A56898,PY/UNION PHARM NASR,778,58,1830,100.0,area_disambiguated,MATCHED,area_disambiguated,Seven Palms Distribution,C778
A56899,El-Union Phrm Nasr903,778,58,1830,81.08108108108108,area_disambiguated,MATCHED,area_disambiguated,Seven Palms Distribution,C778
A56917,Sunrise Smouh aBranch 2,781,62,1832,78.26086956521739,area_disambiguated,MATCHED,area_disambiguated,Alex Marine Providers,B781
A56918,PH El Tourath,710,63,2815,86.66666666666667,direct_match,MATCHED,direct_match,Horus Pharm Agencies,C710
A56921,El Tourath (2),764,50,2815,82.75862068965517,direct_match,MATCHED,direct_match,Saqqara Trade House,B764
A56978,Ph/Better Life Helwa nMall,726,77,2395,80.0,area_disambiguated,MATCHED,area_disambiguated,White Nile Agencies,B726
A57015,health gate rehab view 6th Zone,731,61,1845,83.01886792452831,direct_match,MATCHED,direct_match,Pyramid Health Supplies,B731
A57017,PY/health gate rehab view670,732,61,1845,78.57142857142857,direct_match,MATCHED,direct_match,Pyramid Health Supplies,C732
A57030,PH ALPHA PHARMA REHAB VIEW Main Road,728,54,2098,93.87755102040816,area_disambiguated,MATCHED,area_disambiguated,Delta Star Medical Trade,A728
A57031,Alpha Pharma Rehab View Branch 1,772,58,2098,100.0,area_disambiguated,MATCHED,area_disambiguated,Desert Bloom Suppliers,A772
A57049,PH EL BARAKA-A159,716,51,2800,78.78787878787878,direct_match,MATCHED,direct_match,Delta Union Agencies,C716
A57050,PH el baraka Station St.,716,51,2800,85.71428571428572,direct_match,MATCHED,direct_match,Delta Union Agencies,C716
A57070,PY/Misr Nasr,727,68,2824,85.71428571428572,direct_match,MATCHED,direct_match,White Nile Agencies,C727
A57072,PH misr nasr (2),764,51,2824,92.3076923076923,direct_match,MATCHED,direct_match,Saqqara Trade House,B764
A57094,PY/MISR NASR,756,60,2824,85.71428571428572,direct_match,MATCHED,direct_match,Al Wadi Medical Providers,A756
A57096,PH Misr Nasr Branch 1,764,52,2824,100.0,direct_match,MATCHED,direct_match,Saqqara Trade House,B764
A57097,misr nasr,774,54,2824,85.71428571428572,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,C774
A57104,star care square 011,705,60,2809,79.06976744186046,direct_match,MATCHED,direct_match,Blue Crescent Medical Supply Co.,C705
A57107,El-star care square,708,52,2809,80.95238095238095,direct_match,MATCHED,direct_match,Horus Pharm Agencies,A708
A57108,PY/Star Care Square (2)139,713,58,2809,80.0,direct_match,MATCHED,direct_match,El-Masria Trading Co.,C713
A57109,Ph/Star Care Square 04,728,55,2809,80.95238095238095,direct_match,MATCHED,direct_match,Delta Star Medical Trade,A728
A57111,PH star care square (2),740,59,2809,95.45454545454545,direct_match,MATCHED,direct_match,Green Delta Enterprises,A740
A57114,El-Star Care Square 04,774,55,2809,80.0,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,C774
A57135,PH hope zayed Station St.,768,64,1450,81.25,area_disambiguated,MATCHED,area_disambiguated,Ocean Front Distributors,A768
A57143,pharma plus oct city Mall,758,43,1863,100.0,area_disambiguated,MATCHED,area_disambiguated,Two Rivers Distribution,A758
A57159,PH Elite Mall,732,62,2813,100.0,direct_match,MATCHED,direct_match,Pyramid Health Supplies,C732
A57168,Ph/El Hokama Shubra,713,60,1868,78.04878048780488,area_disambiguated,MATCHED,area_disambiguated,El-Masria Trading Co.,C713
A57170,El Hokama Shubra,722,58,2542,78.04878048780488,area_disambiguated,MATCHED,area_disambiguated,Saraya Pharmaceutical Supply,B722
A57171,PH e lhokama shubra br.2,722,58,2542,81.81818181818181,area_disambiguated,MATCHED,area_disambiguated,Saraya Pharmaceutical Supply,B722
A57175,Ph/El Hokama Shubra Station St.,766,67,1868,78.04878048780488,area_disambiguated,MATCHED,area_disambiguated,Basil Corner Providers,B766
A57176,El Hokama Shubra,766,67,1868,78.04878048780488,area_disambiguated,MATCHED,area_disambiguated,Basil Corner Providers,B766
A57192,Star Care Square 04,705,61,2809,80.95238095238095,direct_match,MATCHED,direct_match,Blue Crescent Medical Supply Co.,C705
A57194,PY/Star Care SSquare Main Road,723,52,2809,80.0,direct_match,MATCHED,direct_match,Ramses Wholesale Partners,A723
A57244,PH El Baraka 04,741,55,2800,83.87096774193549,direct_match,MATCHED,direct_match,Green Delta Enterprises,B741
A57262,PH Life Line Faisal Station St.,758,44,1879,86.36363636363636,area_disambiguated,MATCHED,area_disambiguated,Two Rivers Distribution,A758
A57280,PH nile care banha br.2,751,60,2165,85.71428571428572,area_disambiguated,MATCHED,area_disambiguated,Falcon Wholesale Co.,A751
A57295,PH LIFE LINE Mall,706,66,1885,80.0,area_disambiguated,MATCHED,area_disambiguated,Nile Med Wholesale,A706
A57301,PH life line Main Road,764,56,1885,80.0,area_disambiguated,MATCHED,area_disambiguated,Saqqara Trade House,B764
A57307,Ph/El Tourath Maadi,728,56,1886,78.04878048780488,direct_match,MATCHED,direct_match,Delta Star Medical Trade,A728
A57308,PH El Tourath Maadi Branch 1,728,56,1886,86.36363636363636,direct_match,MATCHED,direct_match,Delta Star Medical Trade,A728
A57313,El Tourath Maadi Main Road,782,64,1886,78.04878048780488,direct_match,MATCHED,direct_match,Summit Crest Trading,A782
A57366,El Nasr Main Road,738,62,2801,82.35294117647058,direct_match,MATCHED,direct_match,Sinai Bridge Trading,B738
A57368,PY/el nasr Branch 2,739,61,2801,82.35294117647058,direct_match,MATCHED,direct_match,Sinai Bridge Trading,C739
A57372,El Nasr Mall,769,56,2801,82.35294117647058,direct_match,MATCHED,direct_match,Ocean Front Distributors,B769
A57373,El-care 24 seven square Station St.,722,59,1895,93.02325581395348,direct_match,MATCHED,direct_match,Saraya Pharmaceutical Supply,B722
A57374,el care 24 seven square Branch 1,722,59,1895,93.02325581395348,direct_match,MATCHED,direct_match,Saraya Pharmaceutical Supply,B722
A57375,care 24 seven square 011,734,61,1895,90.9090909090909,direct_match,MATCHED,direct_match,Modern Chain Distributors,B734
A57376,El-care 24 seven square 04,734,61,1895,86.95652173913044,direct_match,MATCHED,direct_match,Modern Chain Distributors,B734
A57377,PH care 24 seven square 04,739,62,1895,86.95652173913044,direct_match,MATCHED,direct_match,Sinai Bridge Trading,C739
A57378,CARE 24 SEVEN SQUARE,741,59,1895,100.0,exact_registry_name,MATCHED,exact_registry_name,Green Delta Enterprises,B741
A57379,Care 24 Seven Square,751,61,1895,100.0,exact_registry_name,MATCHED,exact_registry_name,Falcon Wholesale Co.,A751
A57380,El-Care 24 Seven Square Station St.,751,61,1895,93.02325581395348,direct_match,MATCHED,direct_match,Falcon Wholesale Co.,A751
A57381,PH care 24 seven square 04,768,67,1895,86.95652173913044,direct_match,MATCHED,direct_match,Ocean Front Distributors,A768
A57382,care 24 seven square Station St.,768,67,1895,100.0,exact_registry_name,MATCHED,exact_registry_name,Ocean Front Distributors,A768
A57383,care 24 seven square Main Road,775,57,1895,100.0,exact_registry_name,MATCHED,exact_registry_name,Corner Stone Medical,A775
A57408,EL ZAHRAA FAISAL Branch 2,705,64,1439,78.04878048780488,area_disambiguated,MATCHED,area_disambiguated,Blue Crescent Medical Supply Co.,C705
A57438,PH GREEN LEAF Station St.,764,61,1465,81.25,area_disambiguated,MATCHED,area_disambiguated,Saqqara Trade House,B764
A57459,PH SUNRISE FAISAL,754,59,1905,85.0,area_disambiguated,MATCHED,area_disambiguated,October Central Supply,A754
A57494,EL Pharma Plus Maadi,707,50,1911,91.89189189189189,direct_match,MATCHED,direct_match,Tiba Distribution Group,A707
A57495,PH pharma plus maadi (2),707,50,1911,87.17948717948718,direct_match,MATCHED,direct_match,Tiba Distribution Group,A707
A57496,PHARMA PLUS MAADI Branch 2,723,57,1911,100.0,exact_registry_name,MATCHED,exact_registry_name,Ramses Wholesale Partners,A723
A57497,el Pharma Plus Maadi 04,723,57,1911,85.0,direct_match,MATCHED,direct_match,Ramses Wholesale Partners,A723
A57498,El-PHARMA PLUS MAADI Station St.,731,67,1911,91.89189189189189,direct_match,MATCHED,direct_match,Pyramid Health Supplies,B731
A57499,el Pharma Plus Maadi-A,731,67,1911,87.17948717948718,direct_match,MATCHED,direct_match,Pyramid Health Supplies,B731
A57500,EL Pharma Plus Maadi Mall,754,61,1911,91.89189189189189,direct_match,MATCHED,direct_match,October Central Supply,A754
A57501,Ph/Pharma Plus Maadi Main Road,762,64,1911,100.0,exact_registry_name,MATCHED,exact_registry_name,Supreme Shelf Logistics,B762
A57502,Pharma Plus Maadi 011,764,62,1911,89.47368421052632,direct_match,MATCHED,direct_match,Saqqara Trade House,B764
A57503,El-pharma plus maadi,772,63,1911,91.89189189189189,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,A772
A57509,EL ALPHA PHARMA FAISAL,751,63,1912,92.6829268292683,area_disambiguated,MATCHED,area_disambiguated,Falcon Wholesale Co.,A751
A57531,Ph/Better Life Maadi br.2,744,70,1915,79.06976744186046,area_disambiguated,MATCHED,area_disambiguated,Horus Elite Logistics,B744
A57532,better life maadi br.2,745,51,1915,79.06976744186046,area_disambiguated,MATCHED,area_disambiguated,Southern Cross Pharma,A745
A57574,Life Line Faisal Main Road,713,67,1879,78.04878048780488,area_disambiguated,MATCHED,area_disambiguated,El-Masria Trading Co.,C713
A57602,el El Baraka (2),734,63,2800,80.0,direct_match,MATCHED,direct_match,Modern Chain Distributors,B734
A57609,PH EL BARAKA,781,64,2800,85.71428571428572,direct_match,MATCHED,direct_match,Alex Marine Providers,B781
A57643,PH Seha First Agami Branch 2,735,58,1928,86.36363636363636,direct_match,MATCHED,direct_match,Modern Chain Distributors,C735
A57644,PY/Seha First Agami br.2,744,72,1928,78.04878048780488,direct_match,MATCHED,direct_match,Horus Elite Logistics,B744
A57645,Ph/SEHA FIRST AGAMI Branch 2,753,57,1928,78.04878048780488,direct_match,MATCHED,direct_match,Falcon Wholesale Co.,C753
A57646,seha first agami Branch 2,778,65,1928,78.04878048780488,direct_match,MATCHED,direct_match,Seven Palms Distribution,C778
A57647,STAR CARE IMBABA,717,50,1929,78.04878048780488,direct_match,MATCHED,direct_match,Cairo Grand Supplies,A717
A57648,star care imbaba,726,81,1929,78.04878048780488,direct_match,MATCHED,direct_match,White Nile Agencies,B726
A57649,Ph/STAR CARE IMBABA Branch 1135,726,81,1929,78.04878048780488,direct_match,MATCHED,direct_match,White Nile Agencies,B726
A57654,Ph/Star Care Imbaba Mall,752,55,1929,78.04878048780488,direct_match,MATCHED,direct_match,Falcon Wholesale Co.,B752
A57664,PH sunrise faisal,750,59,2628,85.0,area_disambiguated,MATCHED,area_disambiguated,Pearl Route Agencies,A750
A57667,SILVER CARE HELWAN (2),702,58,1095,85.0,direct_match,MATCHED,direct_match,Al-Nour Pharmaceutical Distribution,C702
A57668,Ph/SILVVER CARE HELWAN 04,703,62,1095,80.95238095238095,direct_match,MATCHED,direct_match,Blue Crescent Medical Supply Co.,A703
A57705,PH EL FARABY FAISAL Branch 2,703,63,1284,86.36363636363636,area_disambiguated,MATCHED,area_disambiguated,Blue Crescent Medical Supply Co.,A703
A57714,PH misr imbaba Branch 1,756,71,1937,82.35294117647058,direct_match,MATCHED,direct_match,Al Wadi Medical Providers,A756
A57742,El Nasr br.2,756,73,2801,82.35294117647058,direct_match,MATCHED,direct_match,Al Wadi Medical Providers,A756
A57745,PH Dr Medhat Fasal-A,748,72,2812,88.37209302325581,direct_match,MATCHED,direct_match,Karnak Medical Trading,A748
A57746,dr medhat faisal 04,761,49,2812,80.95238095238095,direct_match,MATCHED,direct_match,Supreme Shelf Logistics,A761
A57774,PH El Hokama Banha,777,63,1944,85.71428571428572,direct_match,MATCHED,direct_match,Seven Palms Distribution,B777
A57856,PH Dr Medhat Nozha Branch 2,708,58,1953,85.71428571428572,area_disambiguated,MATCHED,area_disambiguated,Horus Pharm Agencies,A708
A57880,Star Care Faisal br.2,771,53,1613,78.04878048780488,area_disambiguated,MATCHED,area_disambiguated,Marina Bay Trade,B771
A57894,PY/NILE CARE,708,60,2802,85.71428571428572,direct_match,MATCHED,direct_match,Horus Pharm Agencies,A708
A57897,PH Nile Care,728,59,2802,100.0,direct_match,MATCHED,direct_match,Delta Star Medical Trade,A728
A57899,PH Nile Care (2),735,59,2802,92.3076923076923,direct_match,MATCHED,direct_match,Modern Chain Distributors,C735
A57901,PH el tourath 04,707,52,2815,84.84848484848484,direct_match,MATCHED,direct_match,Tiba Distribution Group,A707
A57925,PH El Faraby Madi Branch 2,700,62,1963,82.92682926829268,direct_match,MATCHED,direct_match,Al-Nour Pharmaceutical Distribution,A700
A57937,Better Life Faisal Main Road,726,88,2659,80.0,area_disambiguated,MATCHED,area_disambiguated,White Nile Agencies,B726
A57938,PY/BETTER LIFE FAISAL Branch 1,752,58,2659,80.0,area_disambiguated,MATCHED,area_disambiguated,Falcon Wholesale Co.,B752
A57986,PH BETTRE LIFE FAISAL Station St.,711,51,2659,83.33333333333334,area_disambiguated,MATCHED,area_disambiguated,El-Masria Trading Co.,A711
A57996,PH el faraby Branch 2,773,68,1248,80.0,area_disambiguated,MATCHED,area_disambiguated,Desert Bloom Suppliers,B773
A58009,golden care dokki Mall570,715,49,1974,78.43137254901961,direct_match,MATCHED,direct_match,Delta Union Agencies,B715
A58010,Golden Care Dokki,735,62,1974,79.06976744186046,direct_match,MATCHED,direct_match,Modern Chain Distributors,C735
A58015,PY/golden care dokki 2),760,68,1114,78.94736842105263,direct_match,MATCHED,direct_match,Two Rivers Distribution,C760
A58035,goldenc are square,727,79,1976,80.0,direct_match,MATCHED,direct_match,White Nile Agencies,C727
A58036,Golden Care Square (2),727,79,1895,80.0,direct_match,MATCHED,direct_match,White Nile Agencies,C727
A58037,PY/golden care square,732,70,1976,80.0,direct_match,MATCHED,direct_match,Pyramid Health Supplies,C732
A58038,El-GOLDEN CARE SQUARE (2),732,70,1895,79.06976744186046,direct_match,MATCHED,direct_match,Pyramid Health Supplies,C732
A58079,CARE 24 SEVEN FAISAL Station St.,700,64,2308,100.0,area_disambiguated,MATCHED,area_disambiguated,Al-Nour Pharmaceutical Distribution,A700
A58084,Ph/Care 24 Seven Faisal Station St.,723,60,2308,100.0,area_disambiguated,MATCHED,area_disambiguated,Ramses Wholesale Partners,A723
A58085,CARE 24 SEVEN FAISAL 6th Zone,723,60,2308,100.0,area_disambiguated,MATCHED,area_disambiguated,Ramses Wholesale Partners,A723
A58086,Ph/Care 24 Seven Faisal Station St.,742,68,2308,100.0,area_disambiguated,MATCHED,area_disambiguated,Green Delta Enterprises,C742
A58087,PY/Care 24 Seven Faisal587,746,61,2308,93.02325581395348,area_disambiguated,MATCHED,area_disambiguated,Southern Cross Pharma,B746
A58088,el CARE 24 SEVEN FAISAL 011,746,61,2308,85.1063829787234,area_disambiguated,MATCHED,area_disambiguated,Southern Cross Pharma,B746
A58093,PY/Seha First Haram Mall,731,72,1867,85.71428571428572,area_disambiguated,MATCHED,area_disambiguated,Pyramid Health Supplies,B731
A58094,PY/SEHA FIRST HARAM,731,72,1867,85.71428571428572,area_disambiguated,MATCHED,area_disambiguated,Pyramid Health Supplies,B731
A58095,Seha First Haram br.2,755,79,1867,85.71428571428572,area_disambiguated,MATCHED,area_disambiguated,October Central Supply,B755
A58096,SEHA FIRST HARAM-A,758,53,1867,81.08108108108108,area_disambiguated,MATCHED,area_disambiguated,Two Rivers Distribution,A758
A58109,PH el nasr (2),735,63,2801,90.9090909090909,direct_match,MATCHED,direct_match,Modern Chain Distributors,C735
A58113,El Nasr Main Road,756,78,2801,82.35294117647058,direct_match,MATCHED,direct_match,Al Wadi Medical Providers,A756
